time,temperature,salinity,ssh,u_velocity,v_velocity,mld
2004-02-16,277.7145,34.45997,-0.5632586,-0.02296897,0.1462897,418.8666
2004-03-16,277.3884,34.52811,-0.4954161,-0.124671,0.1737258,436.5673
2004-04-16,276.2763,34.60702,-0.5919833,-0.03242667,0.1057867,422.2236
2004-05-16,275.9916,34.48785,-0.576471,-0.1255774,-0.02783226,28.83999
2004-06-16,277.8213,34.1881,-0.5064333,-0.1383933,-0.05139,13.27555
2004-07-16,280.5639,34.16462,-0.5455806,0.01028387,0.09475161,11.90222
2004-08-16,281.2442,33.97263,-0.4990161,-0.008854839,0.09817419,17.24296
2004-09-16,280.1797,33.92293,-0.5088067,-0.0004066667,0.0489,33.57036
2004-10-16,278.7913,33.9845,-0.4974742,-0.07276129,0.02323871,40.8948
2004-11-16,277.981,34.16351,-0.5177867,-0.06018333,0.00522,48.52443
2004-12-16,277.809,34.32119,-0.5133387,0.03667742,0.1051226,87.28294
2005-01-16,277.1819,34.39575,-0.5815,-0.01925806,0.02123226,426.8014
2005-02-16,277.2729,34.42662,-0.4910429,-0.04106429,-0.09226071,301.6755
2005-03-16,276.6677,34.44762,-0.5033323,-0.1490839,0.06676129,246.2844
2005-04-16,275.8933,34.34395,-0.5404933,-0.1400233,-0.01196333,146.6414
2005-05-16,276.6932,34.31432,-0.5782935,-0.02925161,-0.09405484,24.71999
2005-06-16,278.359,34.32844,-0.5497933,-0.06698,0.01455333,14.80148
2005-07-16,280.3406,34.25208,-0.5659903,0.01201613,0.0661,15.86963
2005-08-16,281.5258,34.12326,-0.5573839,-0.05213871,0.02149677,21.97333
2005-09-16,280.4997,34.05395,-0.47743,-0.07272,0.07104333,31.58666
2005-10-16,278.8664,34.1982,-0.5325161,-0.09531935,-0.002590323,52.33925
2005-11-16,277.5693,34.35697,-0.56979,-0.03251667,-0.00484,63.17332
2005-12-16,277.3187,34.37681,-0.5263226,-0.07140645,0.06379677,83.01035
2006-01-16,276.5448,34.52115,-0.5952323,-0.07633871,-0.03646129,266.1214
2006-02-16,275.2118,34.51047,-0.546175,-0.07637143,-0.005246429,291.2992
2006-03-16,276.1977,34.62042,-0.5054355,-0.1001065,-0.01474516,95.06516
2006-04-16,275.8757,34.46938,-0.4893433,0.03197,0.1077733,44.40443
2006-05-16,276.4423,34.26921,-0.5638419,-0.0696871,0.03117742,21.82074
2006-06-16,277.7497,34.08065,-0.5675933,-0.04387333,0.01195333,15.71703
2006-07-16,280.9587,34.1914,-0.5706613,0.03043226,-0.02858387,12.97037
2006-08-16,281.5771,34.05755,-0.495671,-0.06542903,-0.02580323,20.59999
2006-09-16,280.791,33.94678,-0.5004033,-0.006506667,0.007293333,19.68444
2006-10-16,279.149,34.03881,-0.4982516,-0.06746452,-0.02746452,32.04444
2006-11-16,278.0403,34.27203,-0.4882533,0.04675333,0.07672,56.15406
2006-12-16,276.7029,34.38973,-0.5261935,0.1225355,0.01433548,86.67257
2007-01-16,275.4884,34.52797,-0.4586258,-0.1784065,-0.019,59.81628
2007-02-16,276.1289,34.56782,-0.4923929,0.01088929,0.06977143,55.69628
2007-03-16,276.8126,34.6192,-0.5668613,-0.03627419,-0.01831935,141.1481
2007-04-16,276.709,34.38866,-0.5021633,-0.01110667,0.02235333,538.3465
2007-05-16,275.75,34.19588,-0.5422452,-0.0563129,-0.007541935,32.8074
2007-06-16,277.1557,34.14519,-0.5446233,-0.09651333,0.0272,15.56444
2007-07-16,280.1539,33.87492,-0.5132903,-0.01755161,-0.001903226,10.98666
2007-08-16,281.0748,33.87459,-0.5103484,-0.004774194,0.03251935,14.3437
2007-09-16,280.1653,33.92525,-0.5161833,-0.02189333,0.04731667,29.45036
2007-10-16,278.0245,34.0453,-0.5149484,-0.06970968,0.02256129,50.66073
2007-11-16,276.831,34.13214,-0.42515,-0.1062633,-0.02035333,74.15998
2007-12-16,274.8574,33.8969,-0.4871935,-0.1069194,-0.01586129,81.17924
2008-01-16,273.3793,34.10405,-0.4945968,-0.07756774,0.01234839,61.64739
2008-02-16,271.8228,34.16199,-0.5180552,-0.02777931,-0.01566552,107.4252
2008-03-16,271.691,34.1938,-0.4992161,-0.06569032,-0.04469355,56.00147
2008-04-16,272.9663,34.226,-0.49351,-0.05293667,-0.02240333,37.38518
2008-05-16,274.9364,33.74846,-0.5268452,-0.03982903,0.01717742,12.51259
2008-06-16,277.367,34.03012,-0.4972467,-0.05305667,0.03328667,11.74963
2008-07-16,280.2306,33.91998,-0.494829,0.008490323,-0.0005322581,11.74963
2008-08-16,281.8213,33.67534,-0.4544968,-0.05179355,-0.01155161,13.88592
2008-09-16,280.1323,33.67405,-0.50943,-0.05275333,0.04200333,22.5837
2008-10-16,277.9113,33.82009,-0.5120645,-0.04174194,0.01099032,33.26518
2008-11-16,276.432,34.0112,-0.4879667,-0.03887,0.06324333,45.31999
2008-12-16,275.4035,34.02543,-0.5111806,-0.05369355,0.01699677,69.12443
2009-01-16,274.4123,34.17764,-0.5535774,-0.005158065,0.04102903,92.3185
